statuses_count,followers_count,friends_count,favourites_count,listed_count,account_type,url_present_0,url_present_1,location_present_0,location_present_1,default_profile_present_0,default_profile_present_1,geo_enabled_present_0,geo_enabled_present_1,profile_banner_url_present_0,profile_banner_url_present_1,profile_use_background_image_present_0,profile_use_background_image_present_1,description_num_char,description_contains_link_False,description_contains_link_True,avg_retweets,avg_favorites,avg_length,median_day_of_tweeting,median_time_of_tweeting
8.985937008581569e-05,9.885330170027679e-05,0.32573289902280134,0.0,0.0,0,1,0,1,0,0,1,1,0,1,0,0,1,0.0,1,0,0.0,0.0,0.1302387710803139,0.375,0.5
0.0002695781102574471,0.0005931198102016608,0.23235613463626495,0.0,0.0,0,1,0,0,1,0,1,1,0,1,0,0,1,0.0,1,0,0.0,0.0,0.5453748538988145,0.375,0.7291666666666666
0.0004043671653861706,0.0006919731119019375,0.30998914223669927,0.0,0.0,0,0,1,0,1,0,1,0,1,1,0,0,1,0.7272727272727273,1,0,6.616501554877866e-05,0.00020675622970617118,0.3792601250440622,0.5,0.8333333333333333
0.002111695197016669,0.0004942665085013839,0.26167209554831705,0.0025429116338207248,0.015873015873015872,0,0,1,0,1,1,0,0,1,1,0,0,1,0.0,1,0,1.1518087813133614e-06,5.938742768155981e-05,0.28553234120710663,0.625,0.24999999999999997
8.985937008581569e-05,0.0002965599051008304,0.30347448425624324,0.0,0.0,0,1,0,1,0,0,1,1,0,1,0,0,1,0.0,1,0,0.0,0.0,0.19264484888963096,0.625,0.6249999999999999
4.4929685042907847e-05,0.0004942665085013839,0.26330076004343106,0.0,0.0,0,1,0,1,0,0,1,1,0,1,0,0,1,0.0,1,0,0.0,0.0,0.19535815662047085,0.5,0.041666666666666664
4.4929685042907847e-05,0.00039541320680110717,0.2187839305103149,0.0003178639542275906,0.015873015873015872,0,1,0,1,0,0,1,1,0,1,0,0,1,0.0,1,0,0.0,0.0009304030336777704,0.09225246284855568,0.25,0.9166666666666666
4.4929685042907847e-05,0.0002965599051008304,0.22801302931596093,0.0,0.0,0,1,0,0,1,0,1,1,0,1,0,0,1,0.08522727272727273,1,0,0.0,0.0,0.1410920020036734,0.25,0.4166666666666667
0.0007638046457294333,0.00276789244760775,0.22909880564603693,0.0009535918626827717,0.0,0,1,0,0,1,0,1,0,1,1,0,0,1,0.0,1,0,0.0,0.0,0.4411519157671417,0.875,0.9583333333333333
0.003863952913690075,0.004250691973111902,0.3973941368078176,0.0003178639542275906,0.0,0,0,1,0,1,1,0,1,0,0,1,0,1,0.0,1,0,0.0024304102804487415,0.005214584444566109,0.409267766098312,0.625,0.4166666666666667
4.4929685042907847e-05,0.0002965599051008304,0.3175895765472313,0.0,0.0,0,1,0,1,0,0,1,1,0,1,0,0,1,0.0,1,0,0.0,0.0,0.43955585239605943,0.375,0.7499999999999999
0.000584085905557802,0.0010873863187030447,0.3398479913137894,0.0,0.0,0,1,0,0,1,1,0,0,1,1,0,0,1,0.0,1,0,0.0,0.0,0.4875605276339956,0.875,0.8749999999999999
0.0,0.0002965599051008304,0.28664495114006516,0.0,0.0,0,1,0,0,1,1,0,1,0,1,0,0,1,0.17045454545454547,1,0,0.0,0.0,0.0,0.0,0.0
0.00035943748034326277,0.0004942665085013839,0.3197611292073833,0.0009535918626827717,0.0,0,1,0,1,0,0,1,1,0,1,0,0,1,0.0,1,0,0.00037894508905209594,0.010001832612036032,0.2306311571213892,0.25,0.08333333333333333
0.0,0.0010873863187030447,0.3365906623235614,0.0,0.0,0,1,0,0,1,1,0,1,0,1,0,0,1,0.0,1,0,0.0,0.0,0.0,0.0,0.0
0.0010783124410297883,0.002075919335705813,0.20955483170466885,0.0006357279084551812,0.0,0,1,0,1,0,0,1,1,0,1,0,0,1,0.0,1,0,9.248064673295198e-05,0.0002326007584194426,0.277661824455947,0.75,0.6666666666666666
0.0017971874017163139,0.0012850929221035984,0.38327904451682954,0.0,0.0,0,1,0,0,1,0,1,0,1,1,0,0,1,0.4318181818181818,1,0,0.0,0.0,0.16578310235431623,0.625,0.5833333333333333
0.0013478905512872355,0.0005931198102016608,0.30347448425624324,0.0003178639542275906,0.0,0,1,0,0,1,1,0,1,0,1,0,0,1,0.0,1,0,0.0020354764783369725,0.0038766793069907103,0.22357655702120555,0.5,0.8124999999999999
0.0004043671653861706,0.0011862396204033216,0.33224755700325737,0.0,0.0,0,1,0,1,0,1,0,1,0,1,0,0,1,0.0,1,0,0.0,0.0,0.3050963804011057,0.25,0.9583333333333333
0.000584085905557802,0.005733491498616054,0.4419109663409338,0.0,0.0,0,1,0,0,1,1,0,1,0,1,0,0,1,0.0,1,0,0.0,0.0,0.21998664217732508,0.625,0.08333333333333333
0.00013478905512872354,0.0004942665085013839,0.3403908794788274,0.0,0.0,0,1,0,1,0,0,1,1,0,1,0,0,1,0.0,1,0,1.0,0.023260075841944262,0.5082929815773362,0.5,0.8333333333333333
0.08541133126656782,0.004250691973111902,0.33333333333333337,0.0,0.0,0,1,0,1,0,1,0,1,0,1,0,1,0,0.0,1,0,1.9954980992738067e-07,0.0,0.8005043650765389,0.625,0.6249999999999999
0.0,0.00019770660340055358,0.30347448425624324,0.0,0.0,0,1,0,1,0,1,0,1,0,1,0,0,1,0.0,1,0,0.0,0.0,0.0,0.0,0.0
0.00035943748034326277,0.0007908264136022143,0.32790445168295335,0.0,0.0,0,1,0,1,0,0,1,1,0,1,0,0,1,0.0,1,0,0.004716512983380551,0.0016282053089360982,0.790250876607113,0.375,0.9166666666666666
0.031046412364649324,0.017002767892447607,0.47448425624321394,0.0,0.031746031746031744,0,0,1,0,1,0,1,1,0,1,0,0,1,0.30113636363636365,1,0,0.03706392800247591,2.9257957033892152e-06,0.45732033886023743,0.625,0.5833333333333333
0.0,0.0002965599051008304,0.23561346362649296,0.0,0.0,0,1,0,1,0,0,1,1,0,1,0,0,1,0.0,1,0,0.0,0.0,0.0,0.0,0.0
0.0,0.00019770660340055358,0.22529858849077092,0.0,0.0,0,1,0,1,0,0,1,1,0,1,0,0,1,0.0,1,0,0.0,0.0,0.0,0.0,0.0
4.4929685042907847e-05,0.0004942665085013839,0.2942453854505972,0.0,0.0,0,1,0,1,0,0,1,1,0,1,0,0,1,0.0,1,0,0.0,0.0,0.28761061946902655,0.75,0.9166666666666666
8.985937008581569e-05,0.0002965599051008304,0.30130293159609123,0.0,0.0,0,1,0,1,0,0,1,1,0,1,0,0,1,0.0,1,0,0.0,0.0,0.17636500250459175,0.875,0.5
0.0002695781102574471,0.00019770660340055358,0.22692725298588493,0.0,0.0,0,1,0,0,1,0,1,1,0,1,0,0,1,0.0,1,0,0.35391666817041706,0.002326007584194426,0.20621138754383034,0.25,0.5416666666666666
0.0,0.00039541320680110717,0.28175895765472314,0.0,0.0,0,1,0,0,1,1,0,1,0,1,0,0,1,0.0,1,0,0.0,0.0,0.0,0.0,0.0
4.4929685042907847e-05,0.0005931198102016608,0.3398479913137894,0.0,0.0,0,1,0,1,0,0,1,1,0,1,0,0,1,0.0,1,0,0.0,0.0,0.705460010018367,0.625,0.2916666666666667
8.985937008581569e-05,0.00039541320680110717,0.2909880564603692,0.0,0.0,0,1,0,1,0,1,0,1,0,1,0,1,0,0.0,1,0,0.0,0.0,0.24691100350642842,0.6875,0.5416666666666666
0.0006290155906007099,0.0002965599051008304,0.18078175895765472,0.0003178639542275906,0.0,0,1,0,1,0,0,1,1,0,1,0,0,1,0.0,1,0,0.06367721096414458,0.0021089135430029464,0.32559692770078474,0.625,0.20833333333333331
0.011546929056027317,0.00039541320680110717,0.3208469055374593,0.0034965034965034965,0.0,0,1,0,1,0,0,1,0,1,1,0,0,1,0.0,1,0,0.14736215681231024,0.0,0.7549203907729141,0.25,0.08333333333333333
0.007952554252594689,0.0002965599051008304,0.30564603691639525,0.003814367450731087,0.0,0,1,0,1,0,0,1,1,0,1,0,0,1,0.0,1,0,0.19031663695370907,0.8022385342551644,0.7533663095717945,0.75,0.5
0.00035943748034326277,9.885330170027679e-05,0.3420195439739414,0.0,0.0,0,0,1,0,1,0,1,1,0,1,0,0,1,0.4147727272727273,1,0,0.4441304112456467,0.31028941173153646,0.5609763733511437,0.875,0.6249999999999999
0.0292042952778901,0.0026690391459074734,0.30401737242128124,0.0,0.0,0,1,0,0,1,1,0,1,0,1,0,0,1,0.2159090909090909,1,0,4.16423174782523e-07,1.4313892825811854e-06,0.3657705793955585,0.75,0.3333333333333333
0.00013478905512872354,0.0004942665085013839,0.33116178067318136,0.0006357279084551812,0.0,0,0,1,0,1,1,0,0,1,1,0,0,1,0.13068181818181818,1,0,0.0,0.0,0.4829687760894974,0.75,0.3333333333333333
0.0010333827559868805,0.0006919731119019375,0.23887079261672098,0.0,0.015873015873015872,0,1,0,1,0,1,0,0,1,1,0,0,1,0.0,1,0,0.40821589043073425,0.0014886448538844327,0.3144723660043413,0.8125,0.7083333333333333
0.02484611582872804,0.00039541320680110717,0.31107491856677527,0.0,0.0,0,1,0,0,1,1,0,0,1,1,0,0,1,0.0,1,0,6.905177717607275e-05,0.0,0.5296891624913315,0.75,0.4583333333333333
0.0,0.0002965599051008304,0.32573289902280134,0.0,0.0,0,1,0,1,0,0,1,1,0,1,0,0,1,0.0,1,0,0.0,0.0,0.0,0.0,0.0
0.010738194725254975,0.0,0.31107491856677527,0.003814367450731087,0.0,0,1,0,1,0,0,1,1,0,1,0,0,1,0.0,1,0,0.18928208770856333,1.6916418794141278e-05,0.7288437893714234,0.25,0.10416666666666666
0.00017971874017163139,0.00039541320680110717,0.30998914223669927,0.0,0.0,0,1,0,0,1,1,0,1,0,1,0,0,1,0.022727272727272728,1,0,0.0,0.0,0.5480881616296543,0.625,0.3125
0.0010333827559868805,0.0011862396204033216,0.3186753528773073,0.0,0.0,0,1,0,1,0,0,1,1,0,1,0,0,1,0.0,1,0,0.16871604096405912,0.0009304030336777704,0.467260152384635,0.375,0.16666666666666666
0.007638046457294334,0.006030051403716884,0.26601520086862107,0.0,0.0,0,1,0,0,1,0,1,0,1,1,0,0,1,0.0,1,0,0.026399841203962684,0.01591271127902223,0.7539048862308171,0.5,0.5416666666666666
0.0010783124410297883,0.0030644523527085807,0.30184581976112923,0.0,0.0,0,1,0,1,0,0,1,0,1,1,0,0,1,0.0,1,0,0.0,0.0,0.384837479824122,0.5625,0.6874999999999999
0.0030552185829177333,0.0005931198102016608,0.28175895765472314,0.0019071837253655435,0.0,0,1,0,0,1,1,0,1,0,0,1,0,1,0.1590909090909091,1,0,0.02743450990299218,0.041799724527729246,0.35999209334760784,0.625,0.6874999999999999
0.0,0.0007908264136022143,0.28338762214983715,0.0,0.0,0,1,0,1,0,0,1,1,0,1,0,0,1,0.0,1,0,0.0,0.0,0.0,0.0,0.0
4.4929685042907847e-05,0.0005931198102016608,0.30456026058631924,0.0,0.0,0,1,0,0,1,1,0,1,0,1,0,0,1,0.0,1,0,0.0,0.0,0.5697946234763733,1.0,0.08333333333333333
0.0005391562205148942,0.0005931198102016608,0.09174809989142237,0.0,0.0,0,1,0,1,0,0,1,1,0,1,0,0,1,0.0,1,0,2.7067506360863995e-05,7.75335861398142e-05,0.4603578783324984,0.75,0.24999999999999997
0.00022464842521453923,0.00019770660340055358,0.26601520086862107,0.0003178639542275906,0.0,0,1,0,1,0,0,1,1,0,1,0,0,1,0.0,1,0,0.0,0.0,0.32125563533144097,0.375,0.8749999999999999
4.4929685042907847e-05,0.0002965599051008304,0.2779587404994571,0.0,0.0,0,1,0,1,0,1,0,1,0,1,0,0,1,0.0,1,0,0.0,0.0,0.16279846385039237,0.375,0.8333333333333333
0.00750325740216561,0.0002965599051008304,0.2947882736156352,0.0006357279084551812,0.0,0,1,0,1,0,0,1,0,1,1,0,0,1,0.0,1,0,0.0,1.1209675104551452e-05,0.5147112074948651,0.5,0.5
0.0003145077953003549,0.00039541320680110717,0.3121606948968513,0.0,0.0,0,1,0,0,1,0,1,1,0,1,0,0,1,0.0,1,0,0.0,0.0,0.23024354173126924,0.75,0.5416666666666666
0.0,0.0004942665085013839,0.5211726384364821,0.0,0.0,0,1,0,1,0,0,1,1,0,1,0,0,1,0.0,1,0,0.0,0.0,0.0,0.0,0.0
4.4929685042907847e-05,0.0002965599051008304,0.24321389793702497,0.0,0.0,0,1,0,0,1,0,1,1,0,1,0,0,1,0.0,1,0,0.0,0.0,0.42327600601102017,0.625,0.9583333333333333
0.00022464842521453923,0.0002965599051008304,0.25841476655808904,0.0,0.0,0,1,0,1,0,1,0,1,0,1,0,0,1,0.4375,1,0,8.661602035476479e-05,0.0014886448538844327,0.22791784939054932,0.875,0.9583333333333333
0.013119468032529091,0.0004942665085013839,0.3007600434310532,0.002860775588048315,0.0,0,0,1,1,0,0,1,1,0,1,0,0,1,0.0,1,0,0.14605227075670985,3.8131271872039774e-06,0.6236159735471315,1.0,0.9583333333333333
0.0,0.0005931198102016608,0.2931596091205212,0.0,0.0,0,1,0,0,1,0,1,1,0,1,0,0,1,0.0,1,0,0.0,0.0,0.0,0.0,0.0
0.002111695197016669,0.0029655990510083037,0.41042345276872966,0.0,0.0,0,1,0,0,1,1,0,0,1,1,0,0,1,0.0,1,0,0.0020502196307377834,0.00013857066459030623,0.43574567558253957,0.625,0.7083333333333333
0.00044929685042907847,0.0010873863187030447,0.241042345276873,0.0034965034965034965,0.0,0,1,0,0,1,1,0,1,0,1,0,0,1,0.0,1,0,0.0,0.0,0.22791784939054932,0.4375,0.7499999999999999
0.009435233859010649,0.002372479240806643,0.247557003257329,0.002860775588048315,0.0,0,1,0,1,0,0,1,1,0,0,1,0,1,0.0,1,0,1.0878806384270696e-05,6.232364818894156e-05,0.37646171090380204,0.625,0.6666666666666666
0.0006739452756436178,0.0007908264136022143,0.23995656894679698,0.0,0.0,0,1,0,1,0,0,1,1,0,1,0,0,1,0.0,1,0,0.00019488604579822078,6.202686891185136e-05,0.6725385428841765,0.5,0.6249999999999999
0.0004942265354719864,0.00019770660340055358,0.24049945711183499,0.0,0.0,0,1,0,1,0,0,1,1,0,1,0,0,1,0.0,1,0,0.0,0.0,0.3566766344358597,0.5,0.125
0.008941007323538662,0.0002965599051008304,0.32464712269272533,0.0,0.0,0,0,1,0,1,1,0,1,0,1,0,0,1,0.0,1,0,0.0,0.0,0.9711449104503036,0.5,0.5833333333333333
0.0,0.0008896797153024912,0.3414766558089034,0.0,0.0,0,1,0,1,0,0,1,1,0,1,0,0,1,0.0,1,0,0.0,0.0,0.0,0.0,0.0
0.0003145077953003549,0.0004942665085013839,0.28230184581976114,0.0,0.0,0,1,0,0,1,0,1,1,0,0,1,0,1,0.0,1,0,0.0,0.0,0.5612670848937337,1.0,0.4583333333333333
0.004852405984634048,0.0007908264136022143,0.23941368078175898,0.0,0.0,0,1,0,1,0,0,1,1,0,1,0,0,1,0.0,1,0,5.012501177937776e-07,0.0,0.25057899358700825,0.75,0.16666666666666666
4.4929685042907847e-05,0.0002965599051008304,0.2947882736156352,0.0,0.0,0,1,0,0,1,0,1,1,0,1,0,0,1,0.6647727272727273,1,0,0.0,0.0,0.6729003172482885,0.375,0.9999999999999999
8.985937008581569e-05,0.00019770660340055358,0.30130293159609123,0.0,0.0,0,1,0,0,1,1,0,1,0,1,0,1,0,0.0,1,0,0.0,0.0,0.34187677408582395,0.5625,0.7499999999999999
4.4929685042907847e-05,0.0002965599051008304,0.2980456026058632,0.0,0.0,0,1,0,0,1,1,0,1,0,1,0,0,1,0.0,1,0,0.0,0.0,0.6566204708632493,1.0,0.9583333333333333
0.005885788740620928,0.0025701858442071968,0.2204125950054289,0.0012714558169103624,0.0,0,1,0,0,1,1,0,1,0,1,0,0,1,0.3693181818181818,1,0,0.0006694558825129721,0.0016193274173933714,0.29183592311094514,0.5,0.5833333333333333
8.985937008581569e-05,0.00019770660340055358,0.20195439739413681,0.0,0.0,0,1,0,0,1,0,1,1,0,1,0,0,1,0.0,1,0,2.7067506360863995e-05,0.0,0.6783269327099682,0.75,0.14583333333333331
4.4929685042907847e-05,0.0002965599051008304,0.30347448425624324,0.0,0.0,0,1,0,1,0,1,0,1,0,1,0,0,1,0.0,1,0,0.0,0.0,0.2007847720821506,0.75,0.9999999999999999
4.4929685042907847e-05,0.002372479240806643,0.26058631921824105,0.0003178639542275906,0.0,0,1,0,1,0,0,1,1,0,1,0,0,1,0.0,1,0,0.0,0.0,0.2604775421606278,0.875,0.7083333333333333
0.0002695781102574471,0.0005931198102016608,0.2187839305103149,0.0,0.0,0,1,0,0,1,1,0,0,1,0,1,0,1,0.0,1,0,0.0,0.0,0.25324205487838813,0.4375,0.5416666666666666
0.0005391562205148942,0.00039541320680110717,0.28447339847991315,0.0,0.0,0,1,0,1,0,1,0,1,0,1,0,0,1,0.5227272727272727,1,0,0.0,0.0,0.40111732620916124,0.5625,0.22916666666666666
4.4929685042907847e-05,0.00019770660340055358,0.1976112920738328,0.0,0.0,0,1,0,0,1,0,1,1,0,1,0,0,1,0.0,1,0,0.0,0.0,0.1193855401569544,0.625,0.6666666666666666
0.0,0.0012850929221035984,0.3436482084690554,0.0,0.0,0,1,0,1,0,1,0,1,0,1,0,0,1,0.0,1,0,0.0,0.0,0.0,0.0,0.0
0.0,0.0005931198102016608,0.30890336590662326,0.0,0.0,0,1,0,0,1,0,1,1,0,1,0,0,1,0.0,1,0,0.0,0.0,0.0,0.0,0.0
0.05005166913779934,0.005338078291814947,0.31107491856677527,0.0003178639542275906,0.0,0,0,1,0,1,1,0,0,1,0,1,1,0,0.3068181818181818,1,0,0.00015013703168508015,4.35080555316943e-05,0.37425102496062923,0.625,0.6249999999999999
0.0,0.0006919731119019375,0.30347448425624324,0.0,0.0,0,1,0,1,0,1,0,1,0,1,0,0,1,0.0,1,0,0.0,0.0,0.0,0.0,0.0
4.4929685042907847e-05,9.885330170027679e-05,0.2947882736156352,0.0,0.0,0,1,0,0,1,0,1,1,0,1,0,0,1,0.0,1,0,0.0,0.0,0.09767907831023542,0.25,0.7499999999999999
0.0008536640158152491,0.0016805061289047055,0.18729641693811075,0.0003178639542275906,0.0,0,1,0,0,1,1,0,0,1,1,0,0,1,0.11931818181818182,1,0,0.0,0.0,0.28161278132716994,1.0,0.5
0.0,0.00039541320680110717,0.21009771986970685,0.0,0.0,0,1,0,0,1,1,0,1,0,1,0,0,1,0.0,1,0,0.0,0.0,0.0,0.0,0.0
0.00013478905512872354,0.00039541320680110717,0.27958740499457113,0.0,0.0,0,1,0,1,0,0,1,1,0,1,0,0,1,0.0,1,0,0.0,0.0,0.29303723493070627,0.5,0.7083333333333333
0.05503886417756211,0.0002965599051008304,0.3507057546145494,0.0,0.0,0,1,0,1,0,0,1,1,0,1,0,0,1,0.0,1,0,0.0003047551087461634,0.0,0.41252127800858224,0.625,0.6249999999999999
0.01293974929235746,0.0002965599051008304,0.30944625407166126,0.003178639542275906,0.0,0,1,0,1,0,0,1,1,0,1,0,0,1,0.0,1,0,0.15581753430368772,0.47016250913412977,0.7072418837520529,0.375,0.16666666666666666
0.0,0.0007908264136022143,0.2969598262757872,0.0,0.0,0,0,1,1,0,0,1,1,0,1,0,0,1,0.0,1,0,0.0,0.0,0.0,0.0,0.0
8.985937008581569e-05,0.00019770660340055358,0.30618892508143325,0.0,0.0,0,1,0,0,1,0,1,1,0,1,0,0,1,0.0,1,0,0.0,0.0,0.3527300050091835,0.9375,0.375
0.0018870467718021294,0.004151838671411626,0.501085776330076,0.0,0.015873015873015872,0,1,0,1,0,1,0,1,0,1,0,0,1,0.10227272727272728,1,0,0.014039013299168124,0.04946642795720146,0.2753361321152271,0.5,0.6249999999999999
0.0,0.00019770660340055358,0.23235613463626495,0.0,0.0,0,1,0,0,1,0,1,1,0,1,0,0,1,0.0,1,0,0.0,0.0,0.0,0.0,0.0
4.4929685042907847e-05,0.0002965599051008304,0.3137893593919653,0.0,0.0,0,1,0,1,0,0,1,1,0,1,0,0,1,0.0,1,0,0.0,0.0,0.05426615461679746,0.375,0.8749999999999999
0.00035943748034326277,0.002273625939106366,0.24484256243213898,0.0003178639542275906,0.0,0,1,0,1,0,0,1,0,1,1,0,0,1,0.0,1,0,0.0,0.0,0.4097094673568208,0.625,0.7499999999999999
0.015096374174417036,0.0035587188612099647,0.28230184581976114,0.0,0.0,0,1,0,1,0,1,0,1,0,1,0,0,1,0.11931818181818182,1,0,0.0002584302393025348,8.584075608336573e-05,0.30972084734712046,0.625,0.5833333333333333
0.0003145077953003549,0.0006919731119019375,0.30401737242128124,0.0,0.0,0,1,0,1,0,1,0,1,0,0,1,0,1,0.0,1,0,7.73357324596114e-06,0.00013291471909682433,0.34807862032774367,0.5,0.7083333333333333
0.0002695781102574471,0.00019770660340055358,0.241042345276873,0.0,0.0,0,1,0,0,1,0,1,1,0,1,0,0,1,0.0,1,0,0.0,0.0,0.45945344242221847,0.625,0.7916666666666666
0.0,0.00039541320680110717,0.2937024972855592,0.0,0.0,0,1,0,1,0,0,1,1,0,1,0,0,1,0.0,1,0,0.0,0.0,0.0,0.0,0.0
0.0017073280316304983,0.0007908264136022143,0.22855591748099893,0.0003178639542275906,0.0,0,1,0,0,1,0,1,0,1,1,0,0,1,0.0,1,0,0.00016240503816518397,0.002154617551674837,0.41942025291982665,0.4375,0.20833333333333331
0.0033247966931751805,0.0015816528272044287,0.3403908794788274,0.0006357279084551812,0.0,0,1,0,0,1,0,1,1,0,0,1,0,1,0.0,1,0,1.902040987520173e-05,1.257301396861852e-05,0.4937486743714828,0.75,0.6666666666666666
0.0022464842521453922,0.0010873863187030447,0.33333333333333337,0.0009535918626827717,0.0,0,1,0,0,1,0,1,1,0,1,0,0,1,0.0,1,0,6.496201526607359e-06,5.5824182020666226e-05,0.39842210719652693,0.5625,0.20833333333333331
0.0033247966931751805,0.003361012257809411,0.32790445168295335,0.001589319771137953,0.0,0,1,0,0,1,1,0,1,0,1,0,0,1,0.0,1,0,0.002107607725017545,0.002451737723880611,0.4394091871133113,0.5,0.20833333333333331
4.4929685042907847e-05,0.0005931198102016608,0.2985884907709012,0.0,0.0,0,1,0,1,0,0,1,1,0,1,0,0,1,0.0,1,0,0.0,0.0,0.2387710803139088,0.375,0.9583333333333333
4.4929685042907847e-05,0.0006919731119019375,0.3132464712269273,0.0,0.0,0,1,0,1,0,0,1,1,0,1,0,0,1,0.0,1,0,0.0,0.0,0.30389046585406576,0.625,0.16666666666666666
0.0044929685042907844,0.0008896797153024912,0.30618892508143325,0.0,0.0,0,1,0,1,0,1,0,1,0,1,0,0,1,0.0,1,0,0.0,0.0,0.2776799131741526,0.625,0.6041666666666666
0.0,0.00019770660340055358,0.3165038002171553,0.0,0.0,0,1,0,0,1,0,1,1,0,1,0,0,1,0.0,1,0,0.0,0.0,0.0,0.0,0.0
0.0034146560632609966,0.0014827995255041518,0.1976112920738328,0.0009535918626827717,0.0,0,1,0,1,0,1,0,1,0,1,0,0,1,0.0,1,0,8.547633587641262e-06,2.4484290359941326e-05,0.2504811452575335,0.625,0.7499999999999999
0.0042683200790762455,0.00523922499011467,0.3979370249728556,0.0,0.0,0,1,0,1,0,1,0,1,0,1,0,0,1,0.0,1,0,0.00024845121628077265,0.0002252554713114602,0.24928157762916223,0.75,0.7083333333333333
0.00044929685042907847,0.00039541320680110717,0.2980456026058632,0.0,0.0,0,1,0,1,0,1,0,0,1,1,0,0,1,0.03977272727272727,1,0,5.413501272172799e-06,0.0,0.2110953414593421,0.375,0.8333333333333333
0.0016623983465875903,0.00019770660340055358,0.1471226927252986,0.0019071837253655435,0.0,0,1,0,1,0,1,0,1,0,1,0,0,1,0.5681818181818181,1,0,0.0009744302289911038,0.003947926386146215,0.4801821357172834,0.625,0.5416666666666666
0.0006739452756436178,0.0006919731119019375,0.32953311617806735,0.0,0.0,0,1,0,1,0,1,0,1,0,1,0,0,1,0.0,1,0,0.0,0.0,0.4337674625702677,0.625,0.7499999999999999
0.00013478905512872354,0.00039541320680110717,0.3197611292073833,0.0,0.0,0,1,0,0,1,0,1,1,0,1,0,0,1,0.0,1,0,0.0,0.0,0.3328324149830244,0.375,0.8749999999999999
0.0011232421260726961,0.0006919731119019375,0.28664495114006516,0.0,0.0,0,1,0,0,1,0,1,1,0,1,0,0,1,0.17045454545454547,1,0,0.0,0.0,0.24137585573551507,0.875,0.9166666666666666
0.0,0.0004942665085013839,0.30238870792616723,0.0,0.0,0,1,0,1,0,0,1,1,0,1,0,0,1,0.0,1,0,0.0,0.0,0.0,0.0,0.0
4.4929685042907847e-05,0.0012850929221035984,0.252985884907709,0.0003178639542275906,0.0,0,1,0,1,0,0,1,1,0,1,0,0,1,0.07954545454545456,1,0,0.0,0.0,0.3473033895475037,0.375,0.16666666666666666
0.00017971874017163139,0.0004942665085013839,0.3365906623235614,0.0,0.0,0,1,0,1,0,1,0,1,0,0,1,0,1,0.0,1,0,0.07762960824295793,0.002326007584194426,0.45854900651193853,0.5625,0.6041666666666666
8.985937008581569e-05,0.0004942665085013839,0.30998914223669927,0.0,0.0,0,1,0,1,0,0,1,1,0,1,0,0,1,0.0,1,0,0.0,0.0,0.5345216229754549,0.75,0.6249999999999999
0.00017971874017163139,0.00019770660340055358,0.28121606948968514,0.0,0.0,0,1,0,1,0,0,1,1,0,1,0,0,1,0.0,1,0,0.0,0.0,0.43412923693437966,0.5625,0.7916666666666666
0.0008985937008581569,0.001878212732305259,0.3420195439739414,0.0,0.015873015873015872,0,1,0,0,1,1,0,1,0,1,0,0,1,0.2897727272727273,1,0,0.0,0.0,0.41188011354149273,0.625,0.6249999999999999
0.00022464842521453923,0.0006919731119019375,0.3371335504885994,0.0,0.0,0,1,0,1,0,1,0,1,0,1,0,0,1,0.0,1,0,0.0022520165292238847,0.0227018340217376,0.5632826849223576,0.375,0.5
0.00013478905512872354,0.0005931198102016608,0.30184581976112923,0.0,0.0,0,1,0,0,1,0,1,1,0,1,0,0,1,0.0,1,0,0.0,0.0,0.26590415762230757,0.5,0.9999999999999999
0.0004043671653861706,0.0029655990510083037,0.21389793702497287,0.0,0.031746031746031744,0,1,0,0,1,0,1,1,0,1,0,0,1,0.0,1,0,0.014520213412250153,0.08508018852408945,0.4498061260458989,0.5,0.6666666666666666
8.985937008581569e-05,0.0011862396204033216,0.2958740499457112,0.0003178639542275906,0.0,0,1,0,0,1,0,1,1,0,1,0,0,1,0.20454545454545456,1,0,0.0,0.0,0.35544331274002333,0.6875,0.6874999999999999
0.0,0.0005931198102016608,0.3425624321389794,0.0,0.0,0,1,0,1,0,0,1,1,0,1,0,0,1,0.0,1,0,0.0,0.0,0.0,0.0,0.0
0.024756256458642222,0.0002965599051008304,0.38436482084690554,0.003814367450731087,0.0,0,1,0,1,0,0,1,1,0,1,0,0,1,0.0,1,0,0.2687020969645705,0.00010000493260260105,0.6372575569606338,0.25,0.5833333333333333
0.006424944961135822,0.0049426650850138395,0.3555917480998914,0.0003178639542275906,0.015873015873015872,0,1,0,1,0,0,1,1,0,1,0,0,1,0.0,1,0,1.1356995675886991e-06,6.506314920823569e-06,0.4054023285113617,0.875,0.24999999999999997
0.0,0.0009885330170027679,0.2893593919652552,0.0,0.0,0,1,0,0,1,1,0,1,0,1,0,0,1,0.06818181818181819,1,0,0.0,0.0,0.0,0.0,0.0
0.0008536640158152491,0.0010873863187030447,0.2730727470141151,0.0,0.0,0,1,0,0,1,1,0,0,1,0,1,0,1,0.0,1,0,0.00927703165378665,0.020762678225230244,0.31103074935627595,0.5,0.5416666666666666
4.4929685042907847e-05,9.885330170027679e-05,0.2909880564603692,0.0,0.0,0,1,0,1,0,0,1,1,0,1,0,0,1,0.0,1,0,0.0,0.0,0.03798630823175822,0.875,0.8333333333333333
