statuses_count,followers_count,friends_count,favourites_count,listed_count,description,account_type,url_present_0,url_present_1,location_present_0,location_present_1,default_profile_present_0,default_profile_present_1,geo_enabled_present_0,geo_enabled_present_1,profile_banner_url_present_0,profile_banner_url_present_1,profile_use_background_image_present_0,profile_use_background_image_present_1,description_num_char,description_contains_link_False,description_contains_link_True,avg_retweets,avg_favorites,avg_length,median_day_of_tweeting,median_time_of_tweeting
0.01936469425349328,0.002866745749308027,0.10586319218241043,0.003814367450731087,0.0,False,1,1,0,0,1,0,1,0,1,1,0,0,1,0.5397727272727272,1,0,0.002115721052750003,0.0,0.4078894296608253,0.625,0.5
0.06272184031989936,0.0049426650850138395,0.18512486427795874,0.001589319771137953,0.0,False,1,1,0,1,0,1,0,1,0,1,0,0,1,0.14204545454545456,1,0,0.0003728987361792298,5.5422369839331075e-05,0.4390911757184025,0.625,0.7916666666666666
0.11021251741025295,0.03291814946619217,0.36807817589576547,0.4799745708836618,0.031746031746031744,False,1,1,0,0,1,1,0,0,1,0,1,0,1,0.8522727272727273,1,0,0.0008543606890318694,0.00022157929685445049,0.3780340870775105,0.625,0.6666666666666666
0.0927797996136047,0.04675761170423092,0.755157437567861,0.18690400508582328,0.0,False,1,1,0,0,1,1,0,1,0,0,1,0,1,0.3522727272727273,1,0,0.05195710292705066,1.992396934668532e-05,0.591960509938872,0.625,0.7499999999999999
0.04259334142067664,0.0034598655595096876,0.18023887079261672,0.0638906547997457,0.015873015873015872,False,1,1,0,0,1,1,0,0,1,0,1,0,1,0.19886363636363638,1,0,0.0013419143018363474,3.3528037249649384e-05,0.40573117156227856,0.5,0.7499999999999999
0.002650851417531563,0.002075919335705813,0.010314875135722042,0.004132231404958678,0.0,False,1,1,0,1,0,0,1,1,0,0,1,0,1,0.0965909090909091,1,0,0.003935340162093074,0.00026808223004274744,0.3441761874170442,0.5,0.7916666666666666
0.027317248506087972,0.007512850929221036,0.11563517915309447,0.0003178639542275906,0.0,False,1,1,0,1,0,1,0,1,0,1,0,0,1,0.0965909090909091,1,0,0.002554958557581653,7.663945911678505e-06,0.44149584507346384,0.625,0.7499999999999999
0.16188165520959696,0.013641755634638198,0.09717698154180239,0.016846789574062302,0.015873015873015872,False,1,1,0,0,1,1,0,0,1,1,0,0,1,0.20454545454545456,1,0,0.0005053502592505985,6.710056221653605e-05,0.4106878845997555,0.625,0.6249999999999999
0.08024441748663341,0.006227758007117438,0.1004343105320304,0.10870947234583599,0.031746031746031744,False,1,1,0,1,0,1,0,0,1,0,1,0,1,0.14204545454545456,1,0,0.0019091675552533602,5.982286849366374e-05,0.4895186672840798,0.5,0.5833333333333333
0.21382037111919844,0.014926848556741796,0.12866449511400652,0.0012714558169103624,0.031746031746031744,False,1,0,1,0,1,1,0,0,1,1,0,0,1,0.6590909090909091,1,0,0.000676929951278027,3.331366360994574e-05,0.48566126560245354,0.625,0.7916666666666666
0.06249719189468481,0.0049426650850138395,0.07817589576547232,0.03305785123966942,0.0,False,1,1,0,1,0,1,0,1,0,0,1,0,1,0.6079545454545454,1,0,0.0002720088247916391,0.00016922547931385532,0.38022092435164945,0.75,0.8749999999999999
0.017073280316304982,0.001878212732305259,0.016286644951140065,0.0,0.0,False,1,1,0,0,1,1,0,1,0,1,0,0,1,0.8863636363636364,1,0,5.212469394691581e-05,2.2211213005570116e-05,0.6568363839452789,0.625,0.7499999999999999
0.014512288268859235,0.003262158956109134,0.10694896851248643,0.0003178639542275906,0.0,False,1,1,0,0,1,1,0,1,0,0,1,0,1,0.0,1,0,0.0026035086304003795,8.641514244685174e-06,0.4728570702602804,0.625,0.5416666666666666
0.12467987599406928,0.020858046658758404,0.21064060803474485,0.056579783852511126,0.1111111111111111,False,1,0,1,0,1,1,0,1,0,1,0,0,1,0.625,1,0,0.0003567820386358225,2.2208535342760524e-05,0.43455904843025955,0.625,0.5833333333333333
0.002650851417531563,0.0012850929221035984,0.03203040173724213,0.0,0.0,True,1,1,0,1,0,0,1,1,0,1,0,0,1,0.10795454545454547,0,1,0.0002449838711305318,9.461725766214616e-05,0.4802094800920331,0.625,0.6249999999999999
0.04057150559374578,0.012455516014234875,0.1482084690553746,0.0019071837253655435,0.015873015873015872,False,1,0,1,0,1,1,0,1,0,0,1,0,1,0.4375,1,0,0.052935986636385435,7.864120879895441e-05,0.5075823533621162,0.625,0.7083333333333333
0.016623983465875902,0.006820877817319099,0.07763300760043432,0.013350286077558804,0.0,False,1,1,0,0,1,1,0,1,0,0,1,0,1,0.10227272727272728,1,0,0.006149628631092376,8.883245045164642e-05,0.5216368199320194,0.5,0.4583333333333333
0.01792694433212023,0.002075919335705813,0.04343105320304018,0.0003178639542275906,0.0,False,1,1,0,0,1,1,0,1,0,0,1,0,1,0.5113636363636364,1,0,0.0006837605752565995,9.350784258068045e-06,0.3071764314979472,0.625,0.6666666666666666
0.021790897245810306,0.041814946619217086,0.21715526601520088,0.0,0.015873015873015872,False,1,1,0,0,1,0,1,0,1,1,0,0,1,0.46022727272727276,1,0,0.0005119240414639755,1.9302967503688184e-05,0.6077809317081315,0.625,0.8333333333333333
0.07179763669856674,0.003855278766310795,0.040173724212812165,0.0050858232676414495,0.031746031746031744,False,1,0,1,1,0,1,0,1,0,1,0,0,1,0.14204545454545456,1,0,0.0012274727455989522,2.6582943819364867e-05,0.5496317322498655,0.625,0.6666666666666666
0.10720222851237812,0.033412415974693556,0.21715526601520088,0.2574698029243484,0.09523809523809523,False,1,0,1,0,1,1,0,0,1,0,1,0,1,0.8693181818181818,1,0,0.010284371115052064,0.00016594677946408248,0.4117232325196926,0.625,0.6666666666666666
0.027811475041559956,0.005338078291814947,0.050488599348534204,0.2031150667514304,0.015873015873015872,False,1,1,0,1,0,0,1,0,1,0,1,0,1,0.8522727272727273,1,0,0.0007099982237216205,0.00018813837015917,0.4307086688945531,0.625,0.7083333333333333
0.03351754504200925,0.006030051403716884,0.11020629750271445,0.002860775588048315,0.0,False,1,1,0,0,1,1,0,1,0,0,1,0,1,0.5113636363636364,1,0,0.0008322355955753649,2.3570210186503517e-05,0.4895458340290532,0.625,0.7083333333333333
0.01608482724536101,0.015915381573744565,0.3800217155266015,0.002860775588048315,0.031746031746031744,False,1,1,0,0,1,1,0,1,0,0,1,0,1,0.26136363636363635,1,0,0.0007442816528067409,2.570174126181686e-06,0.5232486538395899,0.625,0.6666666666666666
0.03639304488475536,0.0049426650850138395,0.11346362649294246,0.030197075651621108,0.0,False,1,1,0,0,1,1,0,0,1,0,1,0,1,0.3693181818181818,1,0,0.023390988811489113,2.6715692602482796e-05,0.4925551192583823,0.5,0.7916666666666666
0.4918452621647122,0.07512850929221036,0.38653637350705755,0.2202797202797203,0.42857142857142855,False,1,1,0,0,1,1,0,0,1,0,1,1,0,0.6875,1,0,0.0008128237927085065,0.00010250202913399165,0.5394679165412798,0.625,0.6249999999999999
0.03751628701082805,0.010972716488730725,0.4169381107491857,0.01144310235219326,0.0,False,1,1,0,0,1,1,0,1,0,1,0,0,1,0.17045454545454547,1,0,0.0027041727783377457,3.4977557657059033e-05,0.5608522684236054,0.625,0.8333333333333333
0.0750325740216561,0.025405298536971134,0.7937024972855592,0.04609027336300064,0.031746031746031744,False,1,1,0,0,1,0,1,0,1,1,0,0,1,0.33522727272727276,1,0,0.003111267698361024,1.1863062360190152e-05,0.44256075421819174,0.625,0.7083333333333333
0.09147683874736037,0.012158956109134046,0.10260586319218241,0.7412587412587412,0.015873015873015872,False,1,1,0,0,1,1,0,1,0,0,1,0,1,0.42045454545454547,1,0,0.0023009259091105413,9.289127992404862e-05,0.5640261283433224,0.625,0.6249999999999999
0.043132497641191536,0.017002767892447607,0.2904451682953312,0.034329307056579786,0.031746031746031744,False,1,0,1,0,1,1,0,1,0,0,1,0,1,0.46590909090909094,1,0,0.0007964980941537963,4.3930234853002545e-05,0.4623828204656622,0.625,0.5416666666666666
0.13752976591634092,0.008501383946223804,0.05157437567861021,0.0019071837253655435,0.0,True,1,1,0,1,0,1,0,1,0,0,1,0,1,0.4090909090909091,0,1,0.0050923757778601406,2.3231972649223426e-05,0.520487385687023,0.625,0.5
0.14736936694073774,0.06435349940688019,0.495114006514658,0.5441830896376351,0.06349206349206349,False,1,1,0,0,1,1,0,1,0,0,1,0,1,0.9034090909090909,1,0,0.015417722970776102,0.0001952773418295683,0.45599125579762784,0.625,0.7083333333333333
0.002336343622231208,0.002372479240806643,0.0743756786102063,0.0,0.0,False,1,1,0,0,1,1,0,0,1,1,0,0,1,0.4488636363636364,1,0,0.0006069367772455272,0.0,0.49987477041242273,0.625,0.6041666666666666
0.6294648874511389,0.11783313562672994,0.5906623235613464,0.6246026700572155,0.2222222222222222,False,1,1,0,1,0,1,0,1,0,0,1,0,1,0.7840909090909091,1,0,0.0004230080778309133,0.00019521589605934456,0.583810834768892,0.5,0.6249999999999999
0.04259334142067664,0.006524317912218268,0.1281216069489685,0.0,0.015873015873015872,False,1,1,0,0,1,0,1,0,1,1,0,0,1,0.6079545454545454,1,0,0.0022029050621742152,9.85596433980689e-06,0.605096366643932,0.625,0.7499999999999999
0.0629914184301568,0.01482799525504152,0.09717698154180239,0.0775588048315321,0.015873015873015872,False,1,1,0,1,0,1,0,1,0,1,0,0,1,0.8011363636363636,1,0,0.0004085203202669811,0.000171714089303765,0.507228939329948,0.75,0.6666666666666666
0.004627757559419508,0.008699090549624358,0.1243213897937025,0.03464717101080737,0.0,False,1,1,0,1,0,1,0,1,0,0,1,0,1,0.23295454545454547,1,0,0.0013632180476289685,2.11455234926766e-05,0.6416356122588381,0.625,0.7083333333333333
0.03405670126252415,0.010083036773428233,0.13789359391965256,0.0006357279084551812,0.031746031746031744,False,1,0,1,0,1,1,0,0,1,1,0,0,1,0.09090909090909091,1,0,0.0006372810786148084,2.6968203874717984e-05,0.4718796053634562,0.5,0.5416666666666666
0.0555330907130341,0.04319889284302096,0.7209554831704669,0.9691671964399238,0.0,False,1,0,1,0,1,1,0,1,0,0,1,0,1,0.24431818181818182,1,0,0.0017022504931702715,0.0002308281870174316,0.48233927031621193,0.625,0.7916666666666666
0.03859459945185784,0.003855278766310795,0.11834961997828448,0.0003178639542275906,0.0,False,1,1,0,1,0,0,1,1,0,0,1,0,1,0.045454545454545456,1,0,0.002899799372361943,6.766567517656512e-06,0.5737215197559161,0.625,0.8333333333333333
0.012804960237228736,0.009391063661526295,0.10857763300760044,0.02542911633820725,0.015873015873015872,True,1,0,1,0,1,1,0,0,1,0,1,0,1,0.875,0,1,6.249269889631056e-05,7.834972915181224e-05,0.5166137919519118,0.5,0.6249999999999999
0.011951296221413487,0.003855278766310795,0.09771986970684039,0.0022250476795931343,0.0,False,1,0,1,0,1,1,0,1,0,1,0,0,1,0.2897727272727273,1,0,0.005256301523692396,3.5784732064529633e-06,0.4615545166137919,0.625,0.8749999999999999
0.0154558116547603,0.004843811783313562,0.010857763300760045,0.011760966306420852,0.0,False,1,1,0,1,0,1,0,0,1,0,1,0,1,0.06818181818181819,1,0,0.0006256865002361322,6.590544205338383e-05,0.4110515335462685,0.625,0.6249999999999999
0.04820955205104012,0.00860023724792408,0.06351791530944625,0.09281627463445645,0.015873015873015872,False,1,1,0,1,0,0,1,0,1,0,1,0,1,0.27272727272727276,1,0,0.004095885340546556,4.575752624644773e-05,0.45979184274351903,0.625,0.8333333333333333
0.08109808150244867,0.025504151838671413,0.10369163952225842,0.0012714558169103624,0.2222222222222222,False,1,0,1,0,1,1,0,0,1,0,1,0,1,0.6875,1,0,0.0004723061937237712,1.6531314312986484e-05,0.5290272124844094,0.5,0.6666666666666666
0.013299186772700722,0.004052985369711349,0.05700325732899023,0.001589319771137953,0.0,False,1,1,0,0,1,1,0,1,0,1,0,0,1,0.05113636363636364,1,0,0.018617825347885204,2.5403495800075644e-05,0.35743430646743146,0.625,0.7916666666666666
0.022824280001797186,0.04735073151443258,0.14169381107491857,0.0,0.2698412698412698,False,1,0,1,0,1,1,0,0,1,1,0,0,1,0.35795454545454547,1,0,0.0005266930190297764,0.00011032447039657356,0.5580512560247146,0.625,0.5
0.03459585748303904,0.00800711743772242,0.0982627578718784,0.028289891926255563,0.031746031746031744,False,1,1,0,0,1,1,0,0,1,0,1,0,1,0.7670454545454545,1,0,0.0005128062114185506,7.370725331732986e-05,0.4803611816468721,0.5,0.7499999999999999
0.001213101496158512,0.015025701858442072,0.06948968512486428,0.0,0.0,False,1,1,0,0,1,0,1,1,0,1,0,0,1,0.10795454545454547,1,0,0.0001667358391829222,0.0002605128494297757,0.47949574219402236,0.75,0.6666666666666666
0.027227389136002155,0.004547251878212732,0.10912052117263844,0.011760966306420852,0.0,False,1,1,0,0,1,1,0,0,1,0,1,0,1,0.26136363636363635,1,0,0.0015697247526881338,7.862560847981158e-05,0.40174151437259387,0.5,0.5833333333333333
0.17554027946264095,0.03113879003558719,0.249728555917481,0.009853782581055308,0.07936507936507936,False,1,1,0,1,0,1,0,0,1,0,1,0,1,0.27840909090909094,1,0,0.016114079909387378,8.006961642638164e-05,0.3830166886354209,0.625,0.6249999999999999
0.1064833535516916,0.011269276393831554,0.12269272529858849,0.12333121424030515,0.015873015873015872,False,1,1,0,1,0,0,1,0,1,1,0,0,1,0.03409090909090909,1,0,0.0005548438566240478,2.751508760348286e-05,0.4768039391750669,0.625,0.8749999999999999
0.08586062811699689,0.011071569790431,0.0743756786102063,0.02733630006357279,0.0,False,1,1,0,0,1,1,0,0,1,0,1,1,0,0.8238636363636364,1,0,0.003722515202916073,8.62561145805433e-05,0.4753630353564869,0.625,0.6666666666666666
0.0527025205553309,0.06623171213918545,0.7274701411509229,0.020025429116338207,0.015873015873015872,False,1,1,0,1,0,0,1,1,0,1,0,0,1,0.6420454545454545,1,0,0.0010289881714997202,9.368641658560883e-05,0.45280678060240065,0.625,0.7499999999999999
0.0108729837803837,0.0009885330170027679,0.03420195439739414,0.01144310235219326,0.0,True,1,1,0,1,0,0,1,1,0,1,0,0,1,0.11363636363636365,0,1,0.00396095425015198,3.1274051552193963e-05,0.6111554656927055,0.625,0.7083333333333333
0.05674619220919261,0.00523922499011467,0.06948968512486428,0.028289891926255563,0.0,False,1,0,1,0,1,1,0,1,0,0,1,1,0,0.8579545454545454,1,0,0.0008785400829509435,5.041227592835728e-05,0.4646263834293814,0.625,0.5
0.006020577795749651,0.0031633056544088573,0.06840390879478828,0.010171646535282899,0.031746031746031744,False,1,0,1,0,1,1,0,1,0,1,0,0,1,0.32386363636363635,1,0,0.003519195478173728,0.0001009739726471999,0.3005251229320938,0.625,0.7083333333333333
0.20236330143325695,0.015915381573744565,0.2187839305103149,0.051811824539097266,0.015873015873015872,False,1,1,0,1,0,1,0,1,0,0,1,0,1,0.3693181818181818,1,0,0.01699693768906614,3.3990147361193873e-06,0.6194037291549508,0.625,0.5833333333333333
0.008716358898324122,0.004547251878212732,0.05808903365906624,0.0019071837253655435,0.031746031746031744,False,1,1,0,1,0,0,1,0,1,1,0,0,1,0.7102272727272727,1,0,0.0012999992073689727,8.695355454932433e-06,0.48649354033797154,0.5,0.6249999999999999
0.002605921732488655,0.002866745749308027,0.06188925081433225,0.01652892561983471,0.0,False,1,1,0,0,1,0,1,1,0,0,1,0,1,0.125,1,0,0.21731920839144256,0.0,0.4287026214726999,0.5,0.7083333333333333
0.5412229860268679,0.020561486753657574,0.1449511400651466,0.43102352193261284,0.0,False,1,1,0,0,1,1,0,0,1,0,1,0,1,0.7954545454545454,1,0,0.0019963363401974228,9.934368951539103e-05,0.4494433727939249,0.625,0.6249999999999999
0.0003145077953003549,0.00039541320680110717,0.015743756786102063,0.0,0.0,False,1,1,0,1,0,0,1,1,0,0,1,0,1,0.20454545454545456,1,0,0.0,0.0,0.33218638933282446,0.625,0.5833333333333333
0.02089230354495215,0.0012850929221035984,0.01954397394136808,0.011760966306420852,0.0,True,1,1,0,1,0,1,0,1,0,1,0,0,1,0.6477272727272727,0,1,0.007297640314945474,1.4472936079431983e-05,0.576005083393629,0.5,0.5416666666666666
0.0032798670081322727,0.0006919731119019375,0.00977198697068404,0.0003178639542275906,0.0,False,1,1,0,1,0,1,0,1,0,1,0,0,1,0.5568181818181818,1,0,0.009354233568107903,0.0,0.5483855104220752,0.5,0.5416666666666666
0.004313249764119153,0.0036575721629102413,0.0732899022801303,0.009218054672600126,0.0,False,1,0,1,1,0,1,0,1,0,0,1,0,1,0.6818181818181818,1,0,0.0007689632488881818,5.28638087316915e-05,0.5167617905554122,0.75,0.7499999999999999
0.0292042952778901,0.0017793594306049823,0.057546145494028235,0.023521932612841703,0.0,False,1,0,1,0,1,1,0,0,1,0,1,0,1,0.27840909090909094,1,0,0.07565666766226005,5.4455027054719006e-05,0.34731252526376916,0.625,0.6249999999999999
0.06519297299725929,0.018090154211150653,0.2687296416938111,0.0025429116338207248,0.0,False,1,1,0,0,1,1,0,0,1,1,0,0,1,0.8977272727272727,1,0,0.000998197750432708,1.8358904117672706e-05,0.5485585447880663,0.5,0.6666666666666666
0.06159859819382666,0.0031633056544088573,0.07763300760043432,0.006675143038779402,0.0,False,1,1,0,1,0,1,0,1,0,0,1,0,1,0.6022727272727273,1,0,0.0030566417968875457,3.931280423990579e-05,0.428859506575002,0.75,0.7083333333333333
0.028710068742418115,0.013444049031237644,0.255700325732899,0.003814367450731087,0.015873015873015872,False,1,1,0,0,1,1,0,0,1,1,0,0,1,0.11363636363636365,1,0,0.001214954146273718,1.913803708514401e-05,0.42120667954541124,0.5,0.5833333333333333
0.009255515118839016,0.004151838671411626,0.05700325732899023,0.011125238397965672,0.0,False,1,1,0,1,0,1,0,1,0,1,0,0,1,0.6761363636363636,1,0,0.0003129844667552332,7.22643132953608e-05,0.6746916272065129,0.5,0.8541666666666666
0.006110437165835467,0.004151838671411626,0.11400651465798047,0.04036872218690401,0.0,False,1,1,0,1,0,0,1,1,0,0,1,0,1,0.125,1,0,0.001627659382499955,2.756749729415616e-05,0.511187176490232,0.5,0.6666666666666666
0.007413398032079794,0.004448398576512456,0.09717698154180239,0.0,0.0,False,1,1,0,0,1,1,0,1,0,0,1,0,1,0.3693181818181818,1,0,0.000798821529186474,0.0002155811907302151,0.3919736997503553,0.5,0.6666666666666666
0.12063620434020757,0.006722024515618822,0.14006514657980457,0.1859504132231405,0.015873015873015872,False,1,1,0,0,1,1,0,1,0,0,1,0,1,0.05113636363636364,1,0,0.0030192923313113046,2.1479100431191316e-05,0.4888108961594396,0.625,0.7499999999999999
0.034461068427910316,0.012257809410834323,0.12866449511400652,0.0003178639542275906,0.015873015873015872,False,1,1,0,1,0,0,1,1,0,1,0,0,1,0.1647727272727273,1,0,0.001609004879445934,2.7219237687381582e-05,0.5372710119261198,0.625,0.8749999999999999
0.009839601024396818,0.025998418347172796,0.8832790445168296,0.0012714558169103624,0.09523809523809523,False,1,0,1,0,1,1,0,1,0,1,0,0,1,0.3125,1,0,0.00346645394858797,0.0,0.5486074549752696,0.625,0.5
0.09057824504650222,0.0061289047054171614,0.03474484256243214,0.004132231404958678,0.0,False,1,0,1,0,1,1,0,0,1,1,0,0,1,0.07386363636363637,1,0,0.0015142736162916757,1.849707820432943e-06,0.3404850575956516,0.625,0.5833333333333333
0.1237363526081682,0.04715302491103203,0.11834961997828448,0.0712015257469803,0.20634920634920634,False,1,0,1,0,1,1,0,0,1,0,1,0,1,0.8977272727272727,1,0,0.0002580750116280199,4.966203556667838e-05,0.43980609936905624,0.5,0.5416666666666666
0.026643303230444355,0.01907868722815342,0.47719869706840395,0.0050858232676414495,0.0,False,1,1,0,0,1,0,1,0,1,1,0,0,1,0.7329545454545454,1,0,0.00012744094057256708,1.8827717376278658e-05,0.4413494723462942,0.625,0.5833333333333333
0.00480747629959114,0.008797943851324635,0.043973941368078175,0.0012714558169103624,0.0,False,1,1,0,0,1,0,1,0,1,1,0,0,1,0.9147727272727273,1,0,0.00019737721452523833,0.0001399721378099301,0.3221392612119268,0.5,0.6249999999999999
0.023902592442826973,0.02095689996045868,0.13137893593919653,0.0,0.0,False,1,1,0,1,0,1,0,1,0,0,1,0,1,0.08522727272727273,1,0,0.0012647690398677831,0.0001669252501598353,0.5124879681376641,0.5,0.7499999999999999
0.1728444983600665,0.018090154211150653,0.07166123778501629,0.7453909726636999,0.0,False,1,0,1,0,1,1,0,1,0,0,1,0,1,0.8238636363636364,1,0,0.003338828303611993,0.0001174781045688071,0.5466610991459024,0.5,0.7499999999999999
0.0069641011816507165,0.0025701858442071968,0.027687296416938113,0.0,0.0,False,1,1,0,0,1,0,1,1,0,1,0,0,1,0.045454545454545456,1,0,0.0007832481577475276,9.79371614397653e-06,0.3467607280013357,0.5,0.9166666666666666
0.05180392685447275,0.012752075919335706,0.08469055374592835,0.02574698029243484,0.015873015873015872,False,1,1,0,1,0,1,0,0,1,1,0,0,1,0.9034090909090909,1,0,0.0055475880822359455,0.00011680735557942366,0.4019629145427461,0.625,0.7499999999999999
0.21031585568585162,0.11921708185053381,0.8957654723127036,0.710425937698665,0.015873015873015872,False,1,0,1,0,1,1,0,0,1,0,1,0,1,0.8125,1,0,0.012521813027047851,7.261826799969855e-05,0.41974585348704757,0.625,0.7083333333333333
0.053061958035674164,0.005436931593515224,0.1471226927252986,0.0019071837253655435,0.0,True,1,1,0,0,1,1,0,1,0,0,1,1,0,0.6193181818181818,0,1,0.0007864474286762805,3.93904756002443e-05,0.3750338081006259,0.625,0.7499999999999999
